Dover,Idaho,ID,48.2516,-116.611,83825
Eastport,Idaho,ID,48.9994,-116.1813,83826
Elk River,Idaho,ID,46.7835,-116.1799,83827
Fernwood,Idaho,ID,47.116,-116.3831,83830
Genesee,Idaho,ID,46.5714,-116.929,83832
Harrison,Idaho,ID,47.5017,-116.7446,83833
Harvard,Idaho,ID,46.9376,-116.7025,83834
Hayden,Idaho,ID,47.7989,-116.7423,83835
Hope,Idaho,ID,48.2444,-116.2795,83836
Kellogg,Idaho,ID,47.5431,-116.1253,83837
Kingston,Idaho,ID,47.5509,-116.2887,83839
Kootenai,Idaho,ID,48.3102,-116.5135,83840
Laclede,Idaho,ID,48.1791,-116.8246,83841
Medimont,Idaho,ID,47.4625,-116.5683,83842
Moscow,Idaho,ID,46.7309,-116.9897,83843
Moscow,Idaho,ID,46.7324,-117.0002,83844
Moyie Springs,Idaho,ID,48.7464,-116.1796,83845
Mullan,Idaho,ID,47.4709,-115.7926,83846
Naples,Idaho,ID,48.6049,-116.3196,83847
Nordman,Idaho,ID,48.6339,-116.9473,83848
Osburn,Idaho,ID,47.5211,-116.021,83849
Pinehurst,Idaho,ID,47.5018,-116.2647,83850
Plummer,Idaho,ID,47.3278,-116.8662,83851
Ponderay,Idaho,ID,48.3055,-116.5338,83852
Porthill,Idaho,ID,48.992,-116.4775,83853
Post Falls,Idaho,ID,47.7205,-116.9353,83854
Potlatch,Idaho,ID,46.9448,-116.9141,83855
Priest River,Idaho,ID,48.1664,-116.9066,83856
Princeton,Idaho,ID,46.8996,-116.8287,83857
Rathdrum,Idaho,ID,47.8241,-116.8873,83858
Sagle,Idaho,ID,48.2035,-116.5455,83860
Saint Maries,Idaho,ID,47.2977,-116.5681,83861
Sandpoint,Idaho,ID,48.312,-116.5332,83864
Colburn,Idaho,ID,48.3633,-116.6256,83865
Santa,Idaho,ID,47.1544,-116.431,83866
Silverton,Idaho,ID,47.4981,-115.9657,83867
Smelterville,Idaho,ID,47.5362,-116.2062,83868
Spirit Lake,Idaho,ID,47.9657,-116.868,83869
Tensed,Idaho,ID,47.1707,-116.9027,83870
Troy,Idaho,ID,46.7426,-116.7681,83871
Viola,Idaho,ID,46.8583,-116.9732,83872
Wallace,Idaho,ID,47.4908,-115.962,83873
Murray,Idaho,ID,47.6271,-115.8585,83874
Worley,Idaho,ID,47.4292,-116.9056,83876
Post Falls,Idaho,ID,47.718,-116.9516,83877
Altamont,Utah,UT,40.3514,-110.2754,84001
Altonah,Utah,UT,40.3207,-110.436,84002
American Fork,Utah,UT,40.3928,-111.7941,84003
Alpine,Utah,UT,40.4616,-111.7689,84004
Eagle Mountain,Utah,UT,40.3802,-111.991,84005
Bingham Canyon,Utah,UT,40.5646,-112.0977,84006
Bluebell,Utah,UT,40.3594,-110.2174,84007
Bonanza,Utah,UT,40.0211,-109.1773,84008
South Jordan,Utah,UT,40.5622,-111.9297,84009
Bountiful,Utah,UT,40.8775,-111.8727,84010
Bountiful,Utah,UT,40.8894,-111.8808,84011
Cedar Valley,Utah,UT,40.2959,-112.0923,84013
Centerville,Utah,UT,40.9268,-111.877,84014
Clearfield,Utah,UT,41.1294,-112.0482,84015
Clearfield,Utah,UT,41.1108,-112.0261,84016
Coalville,Utah,UT,40.8405,-111.3228,84017
Croydon,Utah,UT,41.0689,-111.5231,84018
Draper,Utah,UT,40.5046,-111.881,84020
Duchesne,Utah,UT,40.1633,-110.4029,84021
Dugway,Utah,UT,40.2708,-112.6898,84022
Dutch John,Utah,UT,40.9291,-109.391,84023
Echo,Utah,UT,40.9892,-111.451,84024
Farmington,Utah,UT,40.9889,-111.8938,84025
Fort Duchesne,Utah,UT,40.3014,-109.8637,84026
Fruitland,Utah,UT,40.1575,-110.8226,84027
Garden City,Utah,UT,41.9376,-111.407,84028
Grantsville,Utah,UT,40.6005,-112.4618,84029
Hanna,Utah,UT,40.4501,-110.8097,84031
